브랜드코드,거래횟수,내점일수,구매주기,봄_구매비율,여름_구매비율,가을_구매비율,겨울_구매비율,주구매요일,12시이전구매비율,12시이후_18시이전구매비율,18시이후구매비율,주중방문비율,주말방문비율,평일_18시_구매비율,방문평균거래평균횟수,금토일방문비율,금오후토일방문비율,주구매시간,총구매액,구매건수,평균구매액,최대구매액,최소구매액,환불금액,환불건수,구매금액표준편차,구매금액왜도,구매금액첨도,구매금액_1q,구매금액_2q,구매금액_3q,중분류_nunique,대분류_nunique,주구매_대분류_1,주구매_대분류_2,주구매_대분류_3,주구매_대분류_4,주구매_대분류_5,주구매_대분류_6,주구매_대분류_7,주구매_대분류_8,주구매_대분류_9,주구매_대분류_10,주구매_대분류_11,주구매_대분류_12,주구매_대분류_13,주구매_대분류_14,주구매_대분류_15,주구매_대분류_16,주구매_대분류_17,주구매_대분류_18,주구매_대분류_19,주구매_대분류_20,주구매_대분류_21,주구매_대분류_22,주구매_대분류_23,주구매_대분류_24,주구매_대분류_25
0.5131511149724811,-0.33061230108384365,-0.8799979626778405,-0.645176557608703,2.9677168935661458,-1.1105606102342847,-1.0353556751579724,-0.9313892985220024,-1.26165740517011,-1.288245341153257,-3.4974574766835067,5.375771039085898,1.4335903583226284,-1.4335903583226288,6.348442146259179,-0.4121449819715006,-2.315265777881789,-1.6362641967200857,1.2990205597592184,-0.21914937488071257,-0.1007845900397391,-0.5375864083065204,-0.48804437317185057,-0.19342761140713893,0.42026788507155477,-0.45801975778522624,-0.4881356343384977,-0.7675257611820482,-0.06835338440316818,-0.410523269773579,-0.47440627390198975,-0.542661972736608,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,6.227568441667436,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
0.5149857775579796,-0.18780145322394298,-0.14475384828697194,-0.14733834693914383,-0.33282629636984956,0.05287645407714722,0.511845442162122,-0.2138469890618408,-1.26165740517011,0.7069884225279454,-0.01850734491840482,-0.6571317744719385,-0.33689726703032147,0.33689726703032075,-0.4914196979266876,-0.20243926771345053,-0.19161587731661991,0.39528621989269347,0.35605839222277663,-0.17634306648502998,-0.06752582033346904,-0.3841966502212962,-0.35748620602609477,-0.2678094555910468,0.41452620746822827,-0.410428561058735,-0.3514226666946513,-0.06016939208395176,-0.04590942084633361,-0.3985844482276897,-0.38401496534289237,-0.4071465118822532,0.6208402414469256,0.0946750935693357,-0.02338261867724779,-0.2742364680764244,2.0455160662622798,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
0.516820440143478,-0.3211962012249491,-0.8465777756600736,5.428449612559918,-1.1043818472639784,2.1562331171426417,-1.0353556751579724,-0.28218435186757046,2.0021721841164344,-1.288245341153257,-1.8693773657589519,3.4492978717312943,-1.449775202966461,1.4497752029664603,0.9515411894680053,0.009363503687180086,0.9785585576886773,2.039874652388753,1.2990205597592184,-0.19974818706370076,-0.09866168984572185,0.7652188711727276,-0.269501354253955,0.9037045903055023,0.42026788507155477,-0.45801975778522624,-0.2386867145204471,-1.0896965512025785,-0.06287045741045273,0.91980255962552,0.5861850798580868,0.2897901439401432,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,5.527361408297003,-0.13340746919301402,-0.08458516727440958
0.5186551027289765,-0.2898092016953006,-0.5903563418571953,0.549635147998239,-0.1214614615463622,0.5979349598306599,0.34693999392110875,-0.9313892985220024,-1.9144233230274188,-0.07785448834537555,0.23589863974693837,-0.20435813532053887,0.5056106374479786,-0.5056106374479793,-0.4255990546787082,-0.4121449819715006,-0.9239089464770229,-0.748920336590366,-1.0583848590818858,-0.136326193587219,-0.09087772246765866,0.7992253967058907,0.993507001829987,-0.11904576722323104,0.24937474692489017,-0.38663296269548936,1.390278013094241,0.38150835754682977,-0.024000180348199895,-0.16748297401797438,0.48072855320580643,0.43752350666200174,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,2.0455160662622798,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
0.520489765314475,-0.3243349011779139,-0.8354377133208181,0.8483380743999744,-1.1043818472639784,2.70069873837213,-1.0353556751579724,-0.9313892985220024,2.0021721841164344,0.1158080481038855,-1.2181453213891296,1.3301773876412313,-2.6031214274820966,2.603121427482096,0.3039130746530645,-0.4121449819715006,1.1432497744672006,2.223681594844195,-1.0583848590818858,-0.21541831745591117,-0.0993693232437276,-0.22593837100354813,-0.3106555591151171,-0.2120230724531159,0.42026788507155477,-0.45801975778522624,-0.03668107658995315,0.08968413895092894,-0.04596000701041937,-0.4233148642870319,-0.44216670718257833,-0.4813573594929713,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,2.0455160662622798,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
0.524159090485472,-0.29451725162474784,-0.6349165912142176,0.8483380743999744,1.1578952309749795,-0.6870873492780163,-0.21052904134535208,-0.2581397242137026,2.0021721841164344,-0.24820579355537384,0.5124435372603049,-0.3679730339528265,-0.3106678207287963,0.31066782072879556,-0.6475405755071575,-0.3877097074405626,0.2465975942285737,0.03161361444966512,-0.11542269154544418,-0.14151354441712352,-0.0915853558656644,0.8089466579434603,0.551217558781865,-0.1810306373764876,0.2606252330779229,-0.38663296269548936,1.003972604375332,-0.02116735836957118,-0.05246292959565475,0.22905645589906481,0.19448940943533122,0.6070684054642279,-0.2737563269372269,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,2.0455160662622798,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
0.5259937530709705,-0.3290429511073612,-0.8688579003385849,-0.645176557608703,2.9677168935661458,-1.1105606102342847,-1.0353556751579724,-0.9313892985220024,0.04387443054450768,2.221888131989599,-0.6483172825655354,-1.3668850466552134,1.4335903583226284,-1.4335903583226288,-1.2072191932484644,-0.4121449819715006,0.5668305157423692,-1.6362641967200857,-1.5298659428501067,-0.2177585808802139,-0.10043077334073622,-0.23029014418489782,-0.4407406894233883,0.18468009652772618,0.42026788507155477,-0.45801975778522624,-0.41245388801547644,-0.7675257611820482,-0.06835338440316818,-0.10885483249798202,-0.231856262601745,-0.34853069746509174,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,5.340049534625879,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
0.527828415656469,-0.3274736011308788,-0.8577178379993293,1.2466086429356218,-1.1043818472639784,2.70069873837213,-1.0353556751579724,-0.9313892985220024,-0.6088914873128012,3.391932623037218,-1.5980306806048592,-1.3668850466552134,1.4335903583226284,-1.4335903583226288,-1.2072191932484644,-0.4121449819715006,-0.39386824879901694,-1.6362641967200857,-1.5298659428501067,-0.21649210366188276,-0.10007695664173334,-0.1482172289226011,-0.4114124054993417,-0.05706089706997446,0.42026788507155477,-0.45801975778522624,-0.2902368131467722,-1.2159938635218666,-0.06835338440316818,-0.10352500145070999,-0.10681495242832688,-0.23721442604901458,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,5.96657355607052,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
0.5296630782419675,-0.19878690305931995,-0.07791347425143844,-0.24690598907305567,-0.1573821400941821,-0.5344400110263382,0.725553277958273,0.07261370037380516,0.6966403484018165,0.18111285690654327,-0.18450376259284218,0.04436855268594958,-0.36571915860583454,0.36571915860583376,0.022772187601617252,-0.3197595604572692,0.49980502054180725,0.5330851822598394,-0.11542269154544418,-0.16070572464411625,-0.0707101706244949,-0.2716195608429424,-0.36486558069085484,-0.20582458543779025,0.383973059917447,-0.36283736433224373,-0.3227407136697063,-0.3429370529202538,-0.0648839377874781,-0.2719476625445062,-0.30206017891597736,-0.28883936351734024,0.17354195725484933,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,2.0455160662622798,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
0.5314977408274659,-0.20506430296524966,-0.07791347425143844,-0.24690598907305567,-0.3436601044715376,-0.021629367775309077,0.335125501022997,0.06738754248481595,0.6966403484018165,-0.20820427249391665,0.009176608384765887,0.1891125115927355,0.3985360542701347,-0.3985360542701351,0.20427798006615042,-0.350554700962013,-0.28829695599227095,-0.22236463937053236,-0.586903775313665,-0.16537304283461643,-0.06894108712948054,-0.31520719113888057,-0.23165840725518516,-0.23681702051441852,0.23733832771588884,-0.24385937251601558,-0.17643350981388406,-0.07158348632362296,-0.053793868606358514,-0.35424025391438635,-0.34032583287266194,-0.2721688107931934,-0.2737563269372269,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,2.0455160662622798,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
0.5333324034129644,-0.3274736011308788,-0.8688579003385849,-0.14733834693914383,2.9677168935661458,-1.1105606102342847,-1.0353556751579724,-0.9313892985220024,0.6966403484018165,-1.288245341153257,2.200822911552436,-1.3668850466552134,1.4335903583226284,-1.4335903583226288,-1.2072191932484644,-0.13113932486571347,1.527529280283755,-1.6362641967200857,-1.0583848590818858,-0.21774304128244298,-0.10007695664173334,-0.35308140500368285,-0.4572969787353501,-0.10045030617725406,0.42026788507155477,-0.45801975778522624,-0.40891270214441255,-1.4417641170885296,-0.06835338440316818,-0.239968676260874,-0.27855843869061203,-0.4028444337598927,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,5.296000287728377,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
0.5351670659984629,-0.30707205143660726,-0.7240370899282623,-0.14733834693914383,-0.42569872379229107,2.0654888469377273,-1.0353556751579724,-0.9313892985220024,2.0021721841164344,-0.5082156804548447,0.617967248153563,-0.24310903236502815,-1.5565665200512417,1.5565665200512415,-0.7874602299424842,-0.37467756102406236,0.8870634372561647,1.2229549081423443,-0.586903775313665,-0.19485321376585638,-0.09476970615669025,0.06067636677084138,-0.2553102491294163,-0.11904576722323104,0.3837001664952357,-0.410428561058735,-0.10472377733352631,-0.6017077167285714,-0.07065202278117373,0.014797247798729124,0.09957853544827892,0.08909819953202718,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,4.226816695983313,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
0.5370017285839613,-0.31178010136605455,-0.757457276946029,2.043149780006916,0.1485716114529829,-1.1105606102342847,0.335125501022997,0.8164701732399298,0.6966403484018165,-0.20820427249391665,-0.42915265224876853,0.7077783643420518,1.4335903583226284,-1.4335903583226288,1.1175996804461954,-0.3653107057872028,2.1187285200015316,-0.15166966150305458,-0.11542269154544418,-0.18377581149484568,-0.09653878965170462,0.7358504847811437,-0.07271802986035203,0.004923973083282109,0.42026788507155477,-0.45801975778522624,0.03163257179244758,-0.03149120758105606,-0.03886851635475753,0.6767622638699154,0.556054643671721,0.21665481586001514,-0.2737563269372269,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,4.053217416888889,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
0.5388363911694598,-0.33061230108384365,-0.8799979626778405,-0.645176557608703,-1.1043818472639784,2.70069873837213,-1.0353556751579724,-0.9313892985220024,1.3494062662591253,-1.288245341153257,2.200822911552436,-1.3668850466552134,-5.29426261801858,5.294262618018579,-1.2072191932484644,-0.4121449819715006,3.4489268093665273,4.796978789220382,0.35605839222277663,-0.21884635272417935,-0.1007845900397391,-0.38870995736561004,-0.4695959365099503,0.048313382190561714,0.42026788507155477,-0.45801975778522624,-0.4881356343384977,-0.7675257611820482,-0.06835338440316818,-0.24423254109869164,-0.3568975727751631,-0.45877144935057884,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,2.0455160662622798,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
0.5406710537549583,-0.3211962012249491,-0.8131575886423069,-0.3464736312069675,-0.734191052643058,2.3542206157715464,-1.0353556751579724,-0.9313892985220024,-1.9144233230274188,-0.01183316910130933,-1.4253555173249821,1.6979586286816553,-0.40127863522497376,0.40127863522497337,2.2271723247095556,-0.4121449819715006,0.8288392697082015,0.7030968890764481,1.2990205597592184,-0.21498864757754482,-0.09724642304971036,-0.41421676189744433,-0.365291313844591,-0.21822155946844154,0.4159015903161734,-0.410428561058735,-0.2557827290556965,0.13693640664329,-0.04145166100088409,-0.4233148642870319,-0.4261975760038045,-0.39424027751517177,-0.2737563269372269,0.0946750935693357,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,6.446560287074319,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
